302441.27888311306	4123675.1596299433
302441.45684322924	4123675.55512027
302441.6340199063	4123675.917322491
302441.8208515183	4123676.3126040366
302442.06065112876	4123676.695536822
302442.20025253185	4123676.969805914
302442.33098240185	4123677.2442837963
302442.51546369353	4123677.539701029
302442.70229523466	4123677.9349825927
302442.8236312707	4123678.3187505496
302443.03681621666	4123678.571036368
302443.2126870741	4123678.877758437
302443.3525495478	4123679.1631235834
302443.566256726	4123679.5688748397
302443.705858039	4123679.8431439535
302443.85459200514	4123680.1283003213
302443.9957601321	4123680.469145658
302444.171892058	4123680.786963782
302444.339674726	4123681.1271827663
302444.5165900407	4123681.478289006
302444.6475809135	4123681.7638629554
302444.79683709366	4123682.07121141
302444.95156999596	4123682.3341757227
302445.0048062671	4123682.741179724
302445.2735703632	4123683.092494761
302445.44083067484	4123683.4105216935
302445.6174847658	4123683.750531915
302445.776134671	4123684.0798636754
302445.93478456466	4123684.4091954357
302446.1017836912	4123684.7161263414
302446.27869886777	4123685.067232614
302446.37080880144	4123685.3634850583
302446.60982457176	4123685.5590380426
302446.82144236984	4123685.876021082
302446.9965295496	4123686.149455113
302447.14683011593	4123686.50118775
302447.36888619594	4123686.884538238
302447.50848728046	4123687.158807407
302447.695579539	4123687.5651851054
302447.8443132519	4123687.850341536
302448.0671526689	4123688.2669801484
302448.27198790584	4123688.672940294
302448.40219515626	4123689.0564995883
302448.61564074294	4123689.3198815207
302448.85517857876	4123689.6917184438
302449.0594914835	4123690.0754865347
302449.28102512687	4123690.436644993
302449.4939483732	4123690.8091082745
302449.6893897143	4123691.1930851587
302449.90179066337	4123691.5433563762
302450.1058423484	4123691.9160284516
302450.2454432718	4123692.190297664
302450.4578441753	4123692.540568895
302450.6342367665	4123692.869483175
